8.jpg,pushups_down,329.88397,251.337,-494.46048,342.72537,221.23386,-465.4253,354.37558,220.27957,-465.5353,366.16376,219.23315,-465.73367,309.7302,223.69806,-468.4697,297.40997,224.4881,-468.67584,285.02472,225.35852,-469.0183,380.68994,230.8049,-287.6005,268.28027,238.50217,-303.01984,353.43054,278.57123,-425.85934,309.1741,281.70908,-429.9673,466.5634,358.85782,-215.12134,197.65973,371.3246,-199.29465,533.67126,522.09033,-128.30559,157.63446,531.594,-170.6753,507.49484,659.97284,-226.53963,170.56424,661.90717,-272.4811,512.4252,709.91034,-267.99335,158.12798,705.68176,-303.77985,483.53088,709.3305,-286.98358,181.7391,707.1122,-349.48914,475.58234,689.3413,-236.22675,194.37508,689.8971,-290.85956,425.89383,664.34686,-12.244486,261.0919,671.55444,12.862019,426.174,891.6677,-43.28428,271.76257,895.7005,-29.011597,428.66565,1080.9001,225.2941,274.42355,1075.5508,328.68927,433.71783,1112.2301,241.64977,275.87155,1106.6654,349.5277,405.5052,1155.3457,35.03233,283.37222,1147.036,161.15677
80.jpg,pushups_down,369.61136,252.1633,-608.14667,374.87473,221.97221,-574.3577,384.77646,221.82047,-574.41754,394.83484,221.57312,-574.67645,343.0507,222.12698,-591.9109,329.75043,222.01596,-592.1557,316.36942,221.99773,-592.3686,391.41174,233.62427,-369.2353,283.63113,234.91931,-447.34958,381.55228,281.41483,-526.816,339.22153,281.486,-549.36383,459.8727,354.9012,-271.3287,189.35846,370.47598,-297.61267,540.6518,496.22372,-141.80771,137.84305,534.0636,-268.20905,521.6494,645.60345,-237.1442,151.2138,665.43005,-372.2674,528.0793,696.63806,-271.94763,138.49776,708.95386,-404.12817,502.9936,697.76416,-302.20865,160.87953,709.6941,-444.22256,493.23117,680.3781,-252.83725,173.651,692.9989,-388.44586,424.56375,661.6275,-12.839319,257.2861,673.3294,13.386761,432.71954,892.0033,-51.645096,273.86285,894.3687,-4.774323,434.4887,1086.3142,242.99335,281.78552,1076.9471,388.11954,437.06567,1118.1864,261.01624,280.8958,1106.4403,411.67374,419.82663,1159.1444,42.625446,296.04556,1149.5415,199.53635
81.jpg,pushups_down,372.4607,253.37737,-598.69135,376.8137,222.43103,-563.7437,386.70163,222.00165,-563.84,396.74188,221.48698,-564.0783,344.99084,223.26541,-582.45483,331.60773,223.4315,-582.6839,318.14206,223.66588,-582.931,392.24847,232.58978,-358.68225,284.87866,236.31392,-444.64053,384.33423,282.19818,-518.3326,341.96548,283.25797,-543.02203,460.7621,356.57312,-266.06323,188.68578,375.7263,-315.35992,537.3816,508.2176,-158.56906,138.91287,545.40424,-316.34927,522.8893,651.22156,-298.35583,154.25363,679.9293,-428.1247,531.2499,701.7522,-346.57745,141.23717,725.66986,-461.9546,505.18964,704.209,-374.24536,166.35092,725.9357,-504.41083,494.49158,685.95435,-314.99963,178.82477,707.298,-444.69244,429.37415,661.11237,-8.280095,262.59857,674.8818,8.972323,436.8446,890.6582,-25.751741,278.29086,896.5288,-16.558792,437.6904,1078.8698,269.16635,284.34204,1073.6453,363.19608,441.65527,1111.0656,287.80237,282.81992,1104.3167,385.72235,420.86655,1152.5139,72.50382,299.81143,1146.7697,174.98122
82.jpg,pushups_down,371.46805,256.8123,-626.5261,377.79865,226.44902,-591.4457,387.9399,226.18924,-591.52094,398.21304,225.83441,-591.7413,345.89963,226.6023,-607.8238,332.75146,226.39409,-608.02374,319.51352,226.25633,-608.27124,396.07404,235.52412,-378.67435,288.68518,236.73376,-454.14984,384.18866,285.04608,-543.4896,342.0246,285.15137,-565.0046,465.5696,359.0489,-288.148,193.05983,372.28238,-319.94394,541.78015,512.41486,-200.67513,149.76424,539.7124,-313.70206,527.54834,660.696,-345.3269,163.40913,675.93604,-449.3197,536.4286,713.36127,-396.058,150.5122,722.07635,-487.85675,508.76422,716.3878,-424.78522,173.63045,724.20825,-536.42596,499.13986,696.2835,-362.17496,186.09433,704.96094,-468.42047,430.0757,669.8649,-8.050057,262.9862,681.09607,8.729284,439.1293,904.00195,-44.750065,281.6589,907.90356,-14.404588,443.38013,1098.363,247.159,290.46573,1089.777,368.28162,447.42953,1132.0995,265.83948,290.03598,1121.8539,391.3139,425.49103,1174.2744,42.880592,307.49768,1164.8313,176.78552
83.jpg,pushups_down,376.93195,266.33716,-615.8449,382.11517,234.93687,-585.34924,391.9488,234.62245,-585.4324,401.9363,234.21347,-585.6649,350.63855,234.92003,-602.61255,337.47095,234.54048,-602.8439,324.21667,234.23338,-603.11163,397.9223,242.70264,-382.2675,291.49237,243.59236,-461.63458,388.19672,293.56085,-534.5196,346.69727,293.34595,-557.28735,465.4923,358.46564,-289.99432,191.42471,375.46463,-324.24283,542.7694,511.24844,-209.33412,149.41588,546.2864,-323.4116,525.161,660.61584,-343.09167,165.50789,677.6655,-448.4348,532.4598,712.1743,-391.63458,153.44257,721.4485,-488.85278,505.92505,713.776,-417.75528,175.05898,721.8562,-531.4215,496.33124,694.9109,-358.82288,187.77458,703.92615,-466.3901,429.17755,667.9416,-6.9143515,261.24396,681.0983,7.511297,437.9334,901.57904,-34.885143,277.60715,906.45184,-14.7182455,440.51385,1095.9915,249.13867,284.71298,1088.8508,348.59265,443.0407,1128.678,267.40717,283.42493,1119.6193,369.95923,428.19208,1169.9835,54.469414,301.02646,1162.0223,160.52069
84.jpg,pushups_down,375.54846,268.72513,-636.29474,380.31946,237.34082,-605.4966,390.06287,237.06007,-605.5923,399.94794,236.6892,-605.82385,348.89743,237.2132,-624.1725,335.69745,236.80406,-624.38336,322.41034,236.46306,-624.6565,394.94562,245.20065,-400.93674,288.64233,245.87431,-486.94305,386.1481,295.63104,-554.01434,344.6302,295.36584,-578.8125,459.8256,360.92404,-303.028,188.5159,373.7118,-347.82758,538.9637,513.022,-220.70757,139.25049,539.22736,-347.64734,523.2531,655.84045,-366.1647,153.13818,674.3817,-473.29868,530.2014,705.6097,-418.4152,139.71957,719.2233,-513.7682,504.4546,705.45746,-444.61682,163.0149,720.218,-557.4969,494.49918,687.5578,-382.50394,176.0104,702.4479,-491.5971,423.06085,667.2053,-6.6147776,257.54193,679.2529,7.2600327,431.20636,896.3039,-26.884205,273.79572,901.7606,-11.40571,430.37827,1088.0254,262.92365,281.18924,1081.4595,359.01965,433.1052,1119.771,281.50647,279.3657,1111.6486,381.00586,415.74155,1161.5728,72.671104,297.4466,1153.5046,173.99036
85.jpg,pushups_down,373.9474,268.5895,-577.80853,379.8459,238.84836,-547.9648,389.49573,238.77777,-548.04517,399.3216,238.60703,-548.26263,349.0588,238.31726,-564.80273,336.27032,237.79492,-565.0263,323.40472,237.33807,-565.31213,396.346,247.84038,-352.77036,291.89996,246.82094,-429.8885,385.1747,295.6847,-499.89294,344.42462,294.85126,-521.9972,462.31653,362.09198,-261.25427,193.32884,373.64566,-300.82098,537.5425,508.02423,-161.72821,143.28253,536.78375,-292.66837,525.2433,652.0543,-284.16107,152.88635,669.7088,-405.01556,533.6695,701.93713,-327.76343,139.1077,713.63104,-440.29968,508.20807,703.5649,-355.5276,161.80054,714.80115,-483.95972,497.815,685.7329,-299.9887,174.98883,697.5213,-422.82916,423.79315,667.02844,-6.201015,257.62485,677.85846,6.763959,432.78745,897.9885,-40.515472,275.0903,901.3646,-18.00808,436.01517,1091.5477,229.98009,282.69894,1082.9467,338.98654,438.56348,1123.1045,246.94022,281.14722,1112.5828,360.01996,422.36942,1166.2712,35.715946,299.948,1156.6804,153.32062
86.jpg,pushups_down,376.46106,276.92462,-820.7262,382.80524,246.03957,-789.7007,392.83594,245.7617,-789.8086,402.96817,245.38359,-790.0719,352.6918,245.06345,-806.7433,339.6234,243.90123,-806.89124,326.4939,242.852,-807.22504,399.34128,251.39622,-543.6099,294.28455,248.32532,-617.37915,386.72043,301.23825,-721.25055,345.90286,299.53952,-742.3418,456.28586,361.00784,-417.8095,198.97284,366.37903,-428.9941,531.33405,506.6256,-438.81537,148.86243,525.826,-417.38406,497.42914,625.4105,-673.7198,154.72664,628.2548,-616.6387,496.6045,666.56573,-748.1078,147.43578,662.1052,-689.7006,472.04626,656.886,-776.5065,163.04797,653.76294,-727.2899,466.99457,644.9692,-693.7408,174.52548,641.107,-637.2747,416.11172,651.88403,-5.343375,258.45566,658.11957,5.971704,426.2351,831.9103,-85.3907,266.9886,829.4181,-38.713737,428.52765,1017.0414,286.3838,276.1893,1012.6403,410.44177,429.26886,1050.3768,315.5064,277.55618,1045.0901,442.0367,422.02966,1087.7197,111.8846,283.14227,1088.144,252.43161
87.jpg,pushups_down,377.26654,276.57593,-600.35974,384.353,245.85371,-576.89545,394.03357,245.9307,-577.0245,403.86978,245.90211,-577.2758,354.13852,244.18153,-591.7479,341.4297,242.90506,-592.01196,328.65005,241.7174,-592.3819,400.979,252.11194,-382.7745,296.8008,246.99626,-451.3307,387.22018,301.24365,-520.3031,347.19632,298.81415,-540.02435,464.13953,355.4088,-280.83093,194.7953,366.4014,-306.67722,542.85223,493.32498,-218.54202,145.12839,525.829,-311.08563,524.70593,625.4795,-355.979,154.85388,655.29816,-444.09668,529.2779,668.2861,-405.47504,143.5264,695.7611,-493.56448,507.59662,667.3663,-429.4994,163.79753,694.46326,-530.1127,497.90582,654.3705,-371.55228,177.10751,679.1404,-462.09442,421.5948,652.8169,-7.769962,258.9339,663.2563,8.226528,429.83563,876.7621,-25.431713,274.74835,879.07227,-32.10611,433.74207,1057.8496,262.78607,285.8711,1054.3312,316.73877,434.01138,1087.8251,282.16928,285.56738,1082.0338,337.5125,428.68427,1129.1841,82.48903,298.04898,1127.9708,136.92445
88.jpg,pushups_down,380.9592,273.58826,-646.77246,385.94177,244.20058,-617.4695,395.16284,244.09152,-617.57983,404.5246,243.88167,-617.84937,356.6075,243.24603,-634.66785,344.10098,242.34415,-634.88654,331.52423,241.51645,-635.23035,399.46457,251.02815,-407.58453,298.91934,248.46222,-484.80237,390.21698,298.09308,-562.02936,351.0042,296.6957,-584.3637,461.3823,359.69028,-303.2813,199.02621,368.82333,-332.94324,542.0521,504.1844,-260.11966,147.63052,528.2174,-343.92554,520.336,644.7768,-416.8694,152.80893,657.93646,-507.73074,523.646,689.9942,-474.03168,140.33124,698.36896,-568.6764,500.1919,687.47,-499.81982,160.46022,696.7964,-604.80255,491.8994,673.61206,-433.77325,173.30284,681.46313,-526.88257,421.52106,654.5681,-9.301235,260.45258,663.6186,9.83186,429.93594,878.5587,-32.586998,274.90872,881.2337,-18.321793,434.35562,1065.393,256.9851,286.41272,1062.8665,351.85117,436.082,1096.3524,275.80652,286.0828,1091.6008,373.3719,427.12436,1135.3502,65.19391,300.35968,1137.2559,163.44446
89.jpg,pushups_down,379.28436,267.04166,-634.668,385.3842,239.77124,-601.3301,394.64706,240.02824,-601.4419,404.05945,240.1829,-601.7008,355.92957,238.33434,-617.7381,343.67432,237.47772,-617.9615,331.33743,236.69345,-618.32104,400.8639,250.44669,-386.87842,300.74933,246.34418,-460.9762,389.4995,293.7229,-549.6898,350.2135,291.7657,-571.17505,463.81146,366.72186,-275.35315,203.04959,370.35498,-312.6343,539.7729,513.7889,-210.128,148.6662,528.68304,-312.9296,517.7984,652.14795,-372.71298,153.84656,660.6792,-476.25333,521.5062,697.6017,-431.20892,141.17622,702.6959,-532.67523,498.5739,695.3471,-459.8375,162.05145,701.5757,-573.3155,489.81583,681.1978,-391.66278,174.48676,685.9637,-496.1572,423.82144,664.03674,-9.801777,260.43472,671.31494,10.346922,430.92468,889.3653,-44.987225,274.15167,892.1515,-37.58789,435.59137,1080.7444,247.10269,284.58618,1075.7943,335.57123,438.51688,1111.8909,264.68018,284.55817,1104.5453,356.6382,423.29514,1151.1245,40.96251,296.56693,1149.6315,136.33823
9.jpg,pushups_down,340.97812,258.56033,-510.59064,352.92554,227.69452,-481.63684,364.3182,227.0511,-481.73364,375.84833,226.31702,-481.88797,319.99365,229.10042,-488.49475,307.328,229.41774,-488.72604,294.5865,229.81076,-489.05807,386.27942,237.31021,-295.6692,273.76715,241.62329,-328.3383,361.38593,286.227,-437.8324,317.50348,287.9632,-446.8916,463.65356,359.48456,-211.81738,197.05194,372.09662,-214.01028,537.54486,511.74173,-117.70439,156.8038,532.5368,-187.54276,515.04596,652.409,-225.40198,169.98672,660.17413,-296.91357,521.92535,702.66266,-267.37347,157.26395,703.4593,-331.86612,493.46066,702.36475,-290.4362,181.317,703.3941,-377.13696,484.70587,683.4927,-237.55333,194.32974,686.51764,-315.5115,427.6308,664.1099,-10.280899,261.85114,672.30054,10.921238,429.24567,889.0531,-46.964737,273.00122,891.91504,-31.720705,429.0485,1076.5812,226.1566,276.12634,1069.5209,320.56342,432.69202,1107.776,242.8261,276.40424,1100.4231,341.0413,407.61023,1151.487,30.204475,287.966,1141.0259,142.31715
90.jpg,pushups_down,387.42572,265.17554,-740.6359,390.88495,238.28093,-704.94434,400.24643,238.12895,-705.0715,409.7676,237.85666,-705.3915,361.54755,237.85022,-724.18396,348.6467,237.21692,-724.3033,335.7202,236.72356,-724.5609,403.8609,247.33664,-472.49054,302.40033,246.69914,-555.8524,397.05612,291.65808,-648.3747,357.30557,290.84534,-672.3499,465.54437,365.68536,-358.88947,205.87791,370.66168,-385.0847,539.165,507.18042,-293.03226,144.45035,521.5132,-335.0666,506.99915,633.2295,-446.38577,144.83269,638.0101,-470.05936,506.21326,674.3816,-508.00082,134.29083,675.1878,-527.16064,483.15735,669.00854,-538.43915,154.17688,669.68835,-568.1347,477.08246,656.61255,-464.44855,165.65009,655.8382,-489.53152,423.21008,655.89746,-6.750192,264.0458,661.2652,7.3872285,433.85745,822.3951,-194.03995,272.1979,822.86804,-94.553345,434.5719,1015.88904,150.94885,282.39224,1011.54443,325.68027,436.18744,1049.9971,178.37906,284.71265,1045.1906,354.1121,426.38748,1089.2638,-17.611908,288.2105,1088.8193,169.45224
91.jpg,pushups_down,393.7349,267.60623,-681.11237,394.41864,240.25758,-645.43506,402.77008,240.12144,-645.5923,411.27744,239.9073,-645.9407,366.28238,239.88736,-668.4614,353.74728,239.4363,-668.6673,341.1461,239.07214,-669.04175,400.6129,248.91266,-422.39966,304.71375,248.96193,-525.355,400.45468,293.4345,-592.233,362.43677,292.8693,-622.0449,460.85413,369.09375,-308.16858,201.85347,380.66006,-375.29434,530.64404,514.44257,-213.91675,152.52078,544.53235,-378.82635,504.79352,643.0198,-381.95837,167.3874,673.04694,-524.29346,505.4355,686.21484,-440.27118,158.64267,716.0259,-581.3146,485.50903,684.05365,-473.19138,180.25446,711.92804,-618.13873,477.07642,670.8019,-402.8172,190.2455,695.25336,-542.2874,418.87177,665.00903,-8.722313,257.40033,673.8392,9.1901455,423.89206,884.0998,-8.087557,269.1657,885.27783,-11.831251,425.10593,1068.6934,320.75162,276.14493,1064.4465,402.39468,427.22845,1101.1704,343.16022,273.68256,1094.1691,427.839,417.54544,1133.6965,129.59186,289.94308,1135.5133,213.28821
92.jpg,pushups_down,395.82034,270.60767,-661.45874,397.2493,244.80351,-627.67084,404.9626,245.28452,-627.7943,412.82166,245.67715,-628.11597,370.81683,242.59464,-651.3724,358.9697,241.37819,-651.6047,347.0443,240.25165,-651.972,400.74548,253.42738,-410.90668,310.83807,247.4744,-518.3656,399.87738,295.8457,-574.7401,364.3843,292.86624,-605.89233,456.3717,369.5831,-315.4459,202.52036,370.5585,-372.3617,533.4011,515.20593,-269.33652,148.94136,527.4897,-376.9677,507.23566,634.40137,-450.273,158.6197,659.4016,-514.2633,506.6879,674.9285,-514.79755,147.87622,701.8397,-570.87555,484.40265,669.5012,-539.5443,169.25491,699.33057,-608.6253,477.73608,657.16595,-468.41357,179.55295,683.4714,-532.62195,413.95065,654.5682,-7.521366,257.04068,660.65674,7.8724904,418.51605,868.9783,3.9241555,265.74036,870.0203,2.7734663,418.23456,1046.678,322.854,271.8883,1044.2213,401.70395,419.40427,1078.29,344.6596,269.27646,1073.2059,426.1327,412.0613,1109.5896,139.52481,285.23853,1113.6868,220.36029
93.jpg,pushups_down,400.36627,271.58054,-564.6205,400.95547,243.957,-533.192,408.93805,243.7855,-533.399,417.12262,243.4962,-533.81726,373.58826,243.32774,-558.6436,361.07425,242.51538,-558.85474,348.50888,241.80048,-559.1207,404.2487,249.67915,-325.43958,310.45618,248.16591,-438.453,404.5679,296.0219,-481.8906,368.3526,294.94,-513.8868,462.87198,358.9789,-240.21652,200.68839,368.71,-279.5522,537.27637,493.4045,-173.98822,139.93118,521.04724,-250.32452,530.147,609.2042,-351.99234,154.01059,585.21826,-384.1824,536.02844,647.71454,-412.71027,153.61362,610.89923,-440.5161,515.6394,643.59875,-441.2607,167.30853,594.73755,-469.68112,505.5879,633.01086,-370.79944,175.51668,585.26953,-398.36096,424.8957,654.434,-1.0123163,263.07666,664.5565,1.3273519,440.42966,847.2527,-57.6669,275.5694,849.9751,-29.282503,442.04993,1034.7495,192.07928,281.59814,1035.9832,302.38635,440.77948,1068.6669,209.15698,279.8458,1068.2888,322.64832,442.20673,1103.5706,18.841265,296.82013,1110.065,136.15564
94.jpg,pushups_down,404.9931,275.37433,-549.5905,403.93216,246.70882,-519.8496,411.27444,246.59029,-519.9965,418.8687,246.36832,-520.33386,377.5484,245.84764,-545.0564,365.40866,244.97575,-545.3408,353.19257,244.17091,-545.5892,404.67593,252.4252,-328.35095,314.9006,250.92104,-439.8807,408.274,300.2216,-472.04962,373.34918,298.69693,-504.12012,463.45474,366.06113,-253.36012,199.5861,373.26678,-316.42865,530.1515,513.8928,-169.22408,138.23782,535.5504,-326.8033,527.9371,650.39575,-307.3191,144.75319,669.28094,-423.3275,535.62067,694.3446,-355.26517,131.10297,711.5975,-464.96548,516.00256,695.1124,-388.08765,152.61136,711.5476,-500.73877,504.69995,681.2175,-327.4187,165.57893,695.6403,-439.7963,422.1964,662.35785,-0.24974324,259.33548,671.4493,0.54752374,427.83035,885.26733,-17.679113,273.26343,887.3923,-25.164455,427.76642,1069.5465,247.1942,280.59546,1066.5333,310.49045,427.19977,1100.9894,265.37238,277.0215,1095.431,329.74734,426.71545,1134.6561,71.610596,298.61923,1136.2527,131.84007
96.jpg,pushups_down,408.306,273.28534,-550.08655,405.28793,246.60733,-517.78064,411.72623,246.61546,-517.9159,418.4041,246.52892,-518.29785,381.04123,245.52438,-546.0161,369.58786,244.66089,-546.2993,358.04437,243.85927,-546.573,401.22717,252.95961,-320.90698,318.69922,251.07039,-446.39194,409.05304,298.53384,-471.29245,376.85135,296.8694,-507.43835,457.09164,372.1693,-250.91203,202.40573,374.91913,-316.65912,535.5926,520.7238,-211.18607,139.82954,534.6483,-331.01587,519.6693,647.0649,-413.11154,147.23465,668.7129,-465.85965,522.2028,689.89056,-480.94928,134.69307,712.2945,-519.08167,498.1796,685.6484,-505.13922,156.39494,710.2823,-554.76495,490.14844,672.7217,-432.54437,167.66898,693.8992,-483.36014,417.39758,667.1442,-0.3400841,256.9178,673.55634,0.65129584,427.95258,886.40265,-5.753109,269.0047,891.29047,-8.4775,428.73703,1071.8394,262.0824,277.2573,1073.006,339.745,428.17004,1104.5863,279.39548,274.28098,1103.226,359.6585,427.2932,1134.9445,73.250565,293.2384,1143.1294,153.81686
97.jpg,pushups_down,408.44162,265.43747,-481.88147,405.65454,239.15385,-449.99646,411.72034,239.06116,-450.19363,418.0752,238.89528,-450.677,382.127,238.60611,-474.73456,371.24802,238.10635,-474.95694,360.25345,237.65866,-475.23248,401.85806,248.04543,-266.12064,322.58795,247.74957,-376.4983,409.05457,292.56818,-410.24106,378.2942,291.45496,-441.8092,460.6858,373.20776,-191.19308,207.8585,377.84875,-219.65044,530.86096,528.09607,-88.6152,165.95268,543.34326,-199.49619,524.7715,661.9899,-259.71515,194.67363,564.3542,-334.94797,532.16406,706.4594,-310.7317,196.9091,579.54535,-382.05624,511.99573,706.3301,-341.83936,205.00272,562.6294,-406.97534,501.4533,691.8314,-280.01123,212.63553,556.37695,-347.02664,424.43832,672.53894,-1.9692688,257.9085,678.6252,2.2995207,424.14282,898.6054,-19.41045,272.73065,896.4789,-16.031609,425.76993,1089.1377,246.93948,275.55627,1082.2412,316.54117,426.80853,1121.242,264.25504,270.3464,1112.4226,336.5136,419.62738,1150.2037,49.727882,298.316,1149.4258,129.6944
